,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
10,,0,177508.0,5,1646704800,10
10006,8.0,11,,0,1646704800,10006
10008,54.0,10,54.0,10,1646704800,10008
10012,112.0,80,,0,1646704800,10012
10029,6.0,1,,0,1646704800,10029
10034,842.0,39,822.0,14426,1646704800,10034
10069,1400.0,1,,0,1646704800,10069
1007,,0,200.0,11,1646704800,1007
1009,,0,169.0,1,1646704800,1009
101,879.0,1132,844.0,24,1646704800,101
1013,,0,200.0,2,1646704800,1013
10144,,0,2.0,7000,1646704800,10144
10148,601.0,1,600.0,16,1646704800,10148
10149,,0,275.0,41,1646704800,10149
1019,650.0,1,564.0,5,1646704800,1019
1027,,0,756.0,8,1646704800,1027
10284,,0,5000.0,1,1646704800,10284
10288,,0,21001.0,1,1646704800,10288
103,2557.0,1750,2490.0,70,1646704800,103
10322,69355.0,1,,0,1646704800,10322
10327,,0,64.0,65,1646704800,10327
1033,,0,4487.0,2,1646704800,1033
10346,,0,65186669.0,1,1646704800,10346
10348,,0,89018012.0,1,1646704800,10348
1035,,0,1289.0,1,1646704800,1035
10364,14918.0,1,,0,1646704800,10364
10366,,0,100000.0,1,1646704800,10366
10370,,0,655777.0,2,1646704800,10370
10372,,0,836661.0,2,1646704800,10372
10376,,0,17250.0,1,1646704800,10376
10378,274036.0,2,269699.0,3,1646704800,10378
1038,,0,2567.0,2,1646704800,1038
10380,639855.0,1,609681.0,5,1646704800,10380
10382,,0,70000.0,1,1646704800,10382
10386,,0,423673.0,3,1646704800,10386
10388,,0,843003.0,3,1646704800,10388
10394,4626492.0,1,,0,1646704800,10394
1040,2513.0,1,2500.0,2,1646704800,1040
1042,,0,7499.0,2,1646704800,1042
1046,5253.0,4,,0,1646704800,1046
10462,,0,85000.0,1,1646704800,10462
10476,,0,6602.0,153,1646704800,10476
1048,2767.0,1,2638.0,2,1646704800,1048
10496,9999.0,2,,0,1646704800,10496
105,1718.0,2600,1676.0,669,1646704800,105
1050,,0,5600.0,1,1646704800,1050
1059,151.0,2,40.0,2,1646704800,1059
1061,,0,78.0,223,1646704800,1061
1065,1194.0,15,1120.0,9,1646704800,1065
1067,200.0,1,,0,1646704800,1067
1069,581.0,5,409.0,10,1646704800,1069
107,,0,1908.0,805,1646704800,107
1071,,0,1338.0,4,1646704800,1071
1073,,0,3490.0,22,1646704800,1073
1077,,0,1453.0,2,1646704800,1077
1079,37784.0,60,37252.0,135,1646704800,1079
1081,28.0,1,,0,1646704800,1081
10822,1999.0,1,,0,1646704800,10822
10824,450.0,1,,0,1646704800,10824
10826,2148.0,2,,0,1646704800,10826
10828,52638.0,1,51446.0,6,1646704800,10828
109,1161.0,472,,0,1646704800,109
1091,3950.0,1,,0,1646704800,1091
10925,27341.0,24,26859.0,4,1646704800,10925
1093,37955.0,35,37834.0,11,1646704800,1093
1095,,0,7.0,3,1646704800,1095
1097,,0,550.0,1,1646704800,1097
1099,2222.0,4,2078.0,6,1646704800,1099
10999,,0,400.0,2,1646704800,10999
1101,190.0,1,110.0,1,1646704800,1101
1105,300.0,3,,0,1646704800,1105
11079,965.0,1,,0,1646704800,11079
1109,,0,1048.0,3,1646704800,1109
111,,0,8308.0,55,1646704800,111
11105,12650.0,2,12035.0,1,1646704800,11105
1111,3749.0,13,3520.0,1,1646704800,1111
11113,12389.0,2,12354.0,25,1646704800,11113
11118,12370.0,1,,0,1646704800,11118
11126,12448.0,311,12221.0,14,1646704800,11126
1113,29523.0,9,29659.0,87,1646704800,1113
1115,39.0,50,,0,1646704800,1115
1117,41.0,2,,0,1646704800,1117
1119,919.0,1,847.0,3,1646704800,1119
1121,2723.0,403,2723.0,1,1646704800,1121
11212,1298.0,141,1282.0,181,1646704800,11212
11227,,0,1403.0,28,1646704800,11227
1123,9551.0,138,9550.0,10,1646704800,1123
11230,1922.0,1600,1900.0,1630,1646704800,11230
11232,,0,2219.0,807,1646704800,11232
11234,3100.0,500,,0,1646704800,11234
11235,727620.0,2,710796.0,4,1646704800,11235
11237,,0,1252.0,732,1646704800,11237
11240,,0,2509.0,3,1646704800,11240
11242,3376.0,20,3227.0,536,1646704800,11242
11246,4588.0,66,2261.0,1,1646704800,11246
11248,4264.0,460,4262.0,120,1646704800,11248
1125,3387.0,1,3231.0,2,1646704800,1125
11250,,0,4776.0,148,1646704800,11250
11252,,0,22000.0,68,1646704800,11252
11254,,0,39102.0,26,1646704800,11254
11256,,0,339499.0,10,1646704800,11256
11260,830.0,670,793.0,471,1646704800,11260
1127,38697.0,21,38392.0,141,1646704800,1127
11284,3698000.0,3,3629362.0,6,1646704800,11284
1129,,0,20.0,1,1646704800,1129
113,,0,382.0,1,1646704800,113
1131,14.0,3,,0,1646704800,1131
11324,120.0,1,,0,1646704800,11324
11326,290.0,11,,0,1646704800,11326
1133,,0,432.0,1,1646704800,1133
1135,4237.0,806,4230.0,195,1646704800,1135
11377,,0,11900.0,9,1646704800,11377
1139,550.0,1,,0,1646704800,1139
1141,130.0,6,,0,1646704800,1141
1143,1854.0,1,,0,1646704800,1143
1145,890.0,1,,0,1646704800,1145
1147,11041.0,13,11004.0,41,1646704800,1147
1149,59504.0,1,58571.0,5,1646704800,1149
115,,0,230.0,1,1646704800,115
1153,,0,60.0,1,1646704800,1153
1155,110.0,2,,0,1646704800,1155
1157,299.0,3,144.0,2,1646704800,1157
1159,,0,786.0,2,1646704800,1159
1161,1762.0,1,1655.0,3,1646704800,1161
1163,20478.0,53,20466.0,94,1646704800,1163
1165,412.0,1,419.0,4,1646704800,1165
1169,33.0,3,32.0,35,1646704800,1169
117,,0,148.0,10,1646704800,117
1173,8.0,3,,0,1646704800,1173
11785,35088547.0,1,34864386.0,5,1646704800,11785
1179,,0,439.0,1,1646704800,1179
11802,12387484.0,3,12306726.0,1,1646704800,11802
11804,14087438.0,3,13908414.0,6,1646704800,11804
11806,26530223.0,1,26282306.0,1,1646704800,11806
11808,4535705.0,1,4463831.0,2,1646704800,11808
1181,722.0,3,722.0,1,1646704800,1181
11824,12708333.0,2,,0,1646704800,11824
11826,9270605.0,3,9160663.0,3,1646704800,11826
11828,,0,39853655.0,4,1646704800,11828
1183,2053.0,5,,0,1646704800,1183
11830,35561347.0,1,35345770.0,3,1646704800,11830
11832,25370950.0,1,25313431.0,4,1646704800,11832
11834,21740740.0,2,21602916.0,3,1646704800,11834
11838,,0,295493.0,5,1646704800,11838
11840,170670.0,19,168150.0,27,1646704800,11840
1185,,0,22733.0,73,1646704800,1185
11875,61.0,8200,60.0,9528,1646704800,11875
11889,,0,12800005.0,2,1646704800,11889
11902,40998.0,1,40111.0,1,1646704800,11902
11908,46599.0,2,,0,1646704800,11908
11920,4886791.0,3,4827819.0,1,1646704800,11920
11928,,0,851000.0,1,1646704800,11928
11936,1651.0,1,1613.0,31,1646704800,11936
11940,2.0,50,,0,1646704800,11940
11943,3620.0,1,3373.0,14,1646704800,11943
1195,,0,1036.0,1,1646704800,1195
11951,130.0,106,,0,1646704800,11951
11957,,0,53.0,1,1646704800,11957
11959,,0,2291.0,1664,1646704800,11959
11968,12860.0,74,,0,1646704800,11968
1197,1006.0,13,1011.0,14,1646704800,1197
11972,12615.0,11,12524.0,4,1646704800,11972
11978,12998.0,741,12644.0,91,1646704800,11978
11980,13850.0,75,13550.0,10,1646704800,11980
1199,2887.0,2,2887.0,47,1646704800,1199
11992,,0,1333.0,52,1646704800,11992
11994,,0,214.0,156,1646704800,11994
11998,,0,2279144.0,1,1646704800,11998
12,,0,185568.0,6,1646704800,12
12000,2509000.0,1,2457785.0,3,1646704800,12000
12002,,0,447420.0,3,1646704800,12002
12004,894364.0,3,879021.0,3,1646704800,12004
12007,13311.0,1,,0,1646704800,12007
1201,31931.0,54,31854.0,196,1646704800,1201
1203,,0,100.0,4,1646704800,1203
1205,,0,90.0,1,1646704800,1205
1207,,0,53.0,5,1646704800,1207
121,,0,5.0,1162,1646704800,121
1213,,0,4398.0,38,1646704800,1213
1215,17280.0,10,17276.0,79,1646704800,1215
1217,500.0,1,177.0,1,1646704800,1217
12203,26080.0,1,,0,1646704800,12203
12237,,0,40051.0,1,1646704800,12237
12257,,0,5642.0,1,1646704800,12257
12259,,0,11111.0,2,1646704800,12259
12297,,0,4598.0,1,1646704800,12297
123,5.0,2,,0,1646704800,123
12329,4181.0,1,,0,1646704800,12329
12357,144323.0,2,,0,1646704800,12357
1239,506.0,1,,0,1646704800,1239
12393,67844.0,1,,0,1646704800,12393
12402,12963.0,9,,0,1646704800,12402
12403,15621.0,8,,0,1646704800,12403
12404,,0,651.0,26,1646704800,12404
12405,,0,4171.0,20,1646704800,12405
12406,25246.0,9,24550.0,6,1646704800,12406
12407,550.0,34,405.0,19,1646704800,12407
12408,2356.0,5,,0,1646704800,12408
12409,12161.0,6,10905.0,15,1646704800,12409
12410,5622.0,6,5400.0,6,1646704800,12410
12411,,0,1043.0,2,1646704800,12411
1243,255.0,2,,0,1646704800,1243
12432,,0,106099.0,1,1646704800,12432
12443,140000.0,1,,0,1646704800,12443
1245,900.0,2,,0,1646704800,1245
12460,,0,44859.0,1,1646704800,12460
12462,,0,41114.0,2,1646704800,12462
12466,,0,30476.0,1,1646704800,12466
12468,,0,48511.0,1,1646704800,12468
1247,,0,11895.0,6,1646704800,1247
12480,,0,57000.0,1,1646704800,12480
1249,,0,36800.0,2,1646704800,1249
12490,,0,59891.0,1,1646704800,12490
12492,,0,262500.0,2,1646704800,12492
12494,521396.0,2,506791.0,2,1646704800,12494
12496,,0,90514.0,2,1646704800,12496
12500,,0,270790.0,1,1646704800,12500
12502,,0,563869.0,1,1646704800,12502
12504,,0,94128.0,2,1646704800,12504
12506,94266.0,1,85003.0,1,1646704800,12506
12508,538255.0,1,513220.0,3,1646704800,12508
12510,784000.0,2,750252.0,2,1646704800,12510
12512,,0,75801.0,1,1646704800,12512
12526,904000.0,1,866542.0,1,1646704800,12526
12596,5044539.0,1,4868486.0,1,1646704800,12596
12598,1424487.0,1,,0,1646704800,12598
12613,,0,2355.0,2,1646704800,12613
12614,,0,2000.0,1,1646704800,12614
12617,25054.0,3,,0,1646704800,12617
12619,35758.0,1,,0,1646704800,12619
12620,27800.0,1,,0,1646704800,12620
12625,6951.0,1596,6850.0,678,1646704800,12625
12629,3895.0,20,3375.0,1,1646704800,12629
12631,1804.0,600,1633.0,1,1646704800,12631
12640,1108.0,500,1074.0,3300,1646704800,12640
12642,10750.0,7,,0,1646704800,12642
1265,67.0,2,,0,1646704800,1265
1267,254.0,1,,0,1646704800,1267
1269,400.0,1,,0,1646704800,1269
12695,,0,11389.0,1127,1646704800,12695
12697,8697.0,1,,0,1646704800,12697
12699,5986.0,10,5467.0,1,1646704800,12699
12701,,0,2865.0,6,1646704800,12701
1271,1607.0,1,8684.0,4,1646704800,1271
1275,19500.0,1,18694.0,23,1646704800,1275
12775,1818.0,1,,0,1646704800,12775
12778,,0,1253.0,1,1646704800,12778
12783,100399.0,1,91073.0,2,1646704800,12783
12800,1276712.0,1,,0,1646704800,12800
1281,31.0,111,,0,1646704800,1281
12831,830422.0,1,777660.0,1,1646704800,12831
12863,787987.0,2,,0,1646704800,12863
1287,974.0,2,,0,1646704800,1287
12871,16712.0,1,,0,1646704800,12871
12873,2039500.0,2,1998098.0,1,1646704800,12873
12875,981582.0,2,942383.0,3,1646704800,12875
12877,4091848.0,7,4032586.0,14,1646704800,12877
12879,682794.0,1,,0,1646704800,12879
12900,2812416.0,1,2738506.0,2,1646704800,12900
12902,10505505.0,8,10289859.0,2,1646704800,12902
12905,,0,3311.0,2,1646704800,12905
12913,11358.0,167,11001.0,192,1646704800,12913
12919,,0,2669.0,3,1646704800,12919
12922,,0,2636908.0,1,1646704800,12922
12924,2680504.0,3,2643726.0,5,1646704800,12924
12929,2778266.0,12,2735971.0,3,1646704800,12929
12932,2689830.0,2,2609320.0,1,1646704800,12932
12934,133.0,86838,131.0,114323,1646704800,12934
12938,20389.0,1,19997.0,33,1646704800,12938
1295,116.0,1,,0,1646704800,1295
12960,1150.0,1,,0,1646704800,12960
1297,320.0,2,,0,1646704800,1297
12972,500.0,17,,0,1646704800,12972
12974,800.0,8,,0,1646704800,12974
12984,1629.0,1,,0,1646704800,12984
1299,,0,542.0,1,1646704800,1299
13012,18850.0,1,,0,1646704800,13012
13022,,0,92000.0,1,1646704800,13022
1303,18499.0,6,18498.0,47,1646704800,1303
13032,320722.0,2,308795.0,1,1646704800,13032
1305,59106.0,33,59066.0,63,1646704800,1305
1315,,0,1273.0,2,1646704800,1315
1317,,0,3507.0,136,1646704800,1317
1319,37855.0,172,37850.0,11,1646704800,1319
13190,5052681.0,42,5317919.0,19,1646704800,13190
1323,,0,80.0,1,1646704800,1323
13235,,0,2689341.0,4,1646704800,13235
13237,40990000.0,1,40507614.0,4,1646704800,13237
13239,27188135.0,4,26893214.0,10,1646704800,13239
13263,,0,21400000.0,1,1646704800,13263
13265,,0,2953230.0,1,1646704800,13265
1327,2275.0,1,,0,1646704800,1327
13271,3085572.0,1,3033146.0,1,1646704800,13271
1329,390.0,1,,0,1646704800,1329
1331,1328.0,2,1328.0,2,1646704800,1331
1333,15102.0,27,15069.0,30,1646704800,1333
1335,9.0,1,,0,1646704800,1335
13387,3450.0,10,2515.0,2,1646704800,13387
13389,8000.0,12,4733.0,9,1646704800,13389
1339,227.0,1,,0,1646704800,1339
13391,22.0,5400,,0,1646704800,13391
13421,4.0,1522,,0,1646704800,13421
13431,98.0,1500,,0,1646704800,13431
13439,,0,1607.0,4987,1646704800,13439
13441,1816.0,5943,1785.0,8164,1646704800,13441
13448,,0,92.0,6,1646704800,13448
1345,,0,2300.0,1,1646704800,1345
1347,,0,25059.0,126,1646704800,1347
13472,,0,869.0,16,1646704800,13472
13475,,0,800.0,4,1646704800,13475
1349,,0,63.0,1,1646704800,1349
13490,,0,1415.0,2,1646704800,13490
13493,,0,1752.0,12,1646704800,13493
13496,,0,2501.0,46,1646704800,13496
13502,,0,4366.0,24,1646704800,13502
13508,,0,4366.0,12,1646704800,13508
1351,59.0,11,55.0,2,1646704800,1351
13511,4792.0,1,4771.0,133,1646704800,13511
1353,,0,42.0,1,1646704800,1353
1355,92.0,5,,0,1646704800,1355
1357,431.0,2,464.0,3,1646704800,1357
13573,667.0,80,651.0,1000,1646704800,13573
13576,36204304.0,4,35722007.0,2,1646704800,13576
1359,7816.0,10,7156.0,27,1646704800,1359
1363,,0,15.0,22,1646704800,1363
13652,80063164.0,7,79231901.0,9,1646704800,13652
1369,,0,718.0,2,1646704800,1369
1371,,0,2190.0,73,1646704800,1371
1373,24418.0,12,24409.0,69,1646704800,1373
1377,120734.0,1,119096.0,10,1646704800,1377
1381,1501.0,4,,0,1646704800,1381
1383,939.0,1,,0,1646704800,1383
1385,,0,1050.0,2,1646704800,1385
1387,,0,1323.0,2,1646704800,1387
1389,228.0,1,117.0,1,1646704800,1389
139,9823.0,20,9600.0,286,1646704800,139
1391,8103.0,3160,8066.0,2824,1646704800,1391
1393,8945.0,592,8917.0,843,1646704800,1393
1395,,0,8936.0,1,1646704800,1395
1397,8904.0,2725,8946.0,1575,1646704800,1397
1399,,0,9010.0,15,1646704800,1399
1401,,0,24775.0,21,1646704800,1401
1403,26000.0,12,24578.0,20,1646704800,1403
1405,,0,25100.0,14,1646704800,1405
1407,,0,25000.0,27,1646704800,1407
141,6747.0,1,6430.0,1,1646704800,141
1424,34.0,1,,0,1646704800,1424
1428,,0,146.0,7,1646704800,1428
143,,0,3210.0,4,1646704800,143
1430,622.0,4,622.0,1,1646704800,1430
1432,,0,8170.0,33,1646704800,1432
1434,,0,29390.0,4,1646704800,1434
1438,,0,76.0,1,1646704800,1438
1440,550.0,800,517.0,112,1646704800,1440
1442,,0,5011.0,2,1646704800,1442
1444,566.0,2,544.0,62,1646704800,1444
1446,,0,2150.0,11,1646704800,1446
1448,,0,6043.0,13,1646704800,1448
145,,0,152.0,800,1646704800,145
1452,,0,194.0,3,1646704800,1452
1454,835.0,3,507.0,6,1646704800,1454
1456,11500.0,2,9611.0,4,1646704800,1456
147,,0,80.0,1,1646704800,147
1470,,0,1103.0,5,1646704800,1470
1472,,0,925.0,6,1646704800,1472
1474,900.0,1,900.0,7,1646704800,1474
1476,,0,1469.0,2,1646704800,1476
1511,48.0,523,,0,1646704800,1511
1513,930.0,275,933.0,3818,1646704800,1513
1515,192.0,3352,190.0,3394,1646704800,1515
1517,10.0,3500,10.0,1000,1646704800,1517
1519,18.0,1925,17.0,6451,1646704800,1519
1521,90.0,3528,86.0,85,1646704800,1521
1523,227.0,290,,0,1646704800,1523
1539,15.0,1043,14.0,3924,1646704800,1539
157,,0,1527.0,400,1646704800,157
1573,1000.0,1,1000.0,1,1646704800,1573
1592,146.0,1,,0,1646704800,1592
1595,130.0,2,,0,1646704800,1595
1601,,0,1856.0,1728,1646704800,1601
1603,930.0,62,921.0,42,1646704800,1603
1605,491.0,208,491.0,132,1646704800,1605
1607,324.0,41,320.0,500,1646704800,1607
1609,,0,608.0,362,1646704800,1609
1611,,0,388.0,144,1646704800,1611
1615,,0,11401.0,8,1646704800,1615
1617,2817.0,50,2812.0,1695,1646704800,1617
1619,,0,1105.0,621,1646704800,1619
1621,,0,585.0,462,1646704800,1621
1623,392.0,115,371.0,676,1646704800,1623
1625,,0,377.0,249,1646704800,1625
1631,13492.0,987,13301.0,123,1646704800,1631
1635,142.0,2,139.0,179,1646704800,1635
1637,534.0,1053,530.0,18,1646704800,1637
1639,,0,693.0,311,1646704800,1639
1641,,0,1111.0,1,1646704800,1641
1643,,0,2050.0,1,1646704800,1643
165,,0,497.0,1,1646704800,165
1654,,0,125.0,54,1646704800,1654
1660,1149.0,150,,0,1646704800,1660
1662,2025.0,1000,2020.0,2858,1646704800,1662
1664,,0,12123.0,10,1646704800,1664
1673,,0,141.0,9,1646704800,1673
1683,,0,11700.0,1,1646704800,1683
169,,0,331.0,2,1646704800,169
1694,602.0,2,,0,1646704800,1694
1702,12003.0,2,,0,1646704800,1702
1704,,0,12010.0,124,1646704800,1704
171,,0,273.0,1,1646704800,171
1712,12340.0,25,,0,1646704800,1712
1718,396.0,6,,0,1646704800,1718
1724,,0,400.0,2,1646704800,1724
1725,1600.0,3,,0,1646704800,1725
1731,,0,2350.0,2,1646704800,1731
1733,100.0,2,,0,1646704800,1733
1734,10.0,1013,,0,1646704800,1734
1739,,0,151.0,42,1646704800,1739
1741,260.0,205,,0,1646704800,1741
1743,241.0,2,,0,1646704800,1743
1745,1559.0,445,1525.0,121,1646704800,1745
1747,3326.0,107,3260.0,993,1646704800,1747
1749,2321.0,127,2321.0,941,1646704800,1749
1751,1685.0,6050,1665.0,932,1646704800,1751
1753,1381.0,622,1333.0,943,1646704800,1753
1755,79.0,1,,0,1646704800,1755
